/base/popstra/celebrity/dated./base/popstra/dated/participant	-0.003815	-0.010097	0.002312	-0.005625	0.009802	0.016387	0.002036	-0.007252	0.004852	-0.007829	-0.008694	-0.008378	0.000719	-0.004693	-0.007003	-0.000621	0.003765	-0.013889	-0.003572	-0.002233	0.013283	-0.004240	0.003105	0.019354	-0.007100	0.006592	0.016072	-0.008169	0.026280	0.006062	-0.026421	0.010039	0.004199	0.015264	-0.019522	0.019256	-0.006074	-0.010985	0.000581	0.003888	-0.003093	-0.012350	-0.018153	0.003471	-0.002713	-0.003906	-0.018678	0.002513	-0.000656	-0.010432	0.012396	-0.006114	0.004107	0.007309	0.001788	-0.010798	0.014666	0.002455	-0.027300	-0.002384	0.005384	-0.009622	-0.009831	-0.020407	0.000236	0.006285	0.001853	-0.008304	-0.009769	-0.005940	-0.017916	0.000512	-0.012592	-0.000175	0.007963	-0.009517	0.016688	-0.009373	0.013466	0.011780	0.019991	-0.008237	-0.016090	0.006778	-0.009134	-0.004837	-0.002296	-0.008633	-0.002965	0.001544	-0.005140	-0.025239	0.000452	0.001240	0.020503	0.016644	0.005878	0.011382	-0.014919	-0.005994	
/base/locations/continents/countries_within	-0.085387	-0.029339	-0.058715	0.081890	-0.087452	0.040700	0.004418	-0.061036	0.035282	0.082222	0.037055	0.037424	-0.034123	0.012045	0.038281	0.053933	0.030230	-0.066614	-0.047345	0.085087	-0.033921	-0.043863	0.041520	0.034128	0.063312	-0.084386	-0.040563	0.084216	0.029522	-0.059124	0.001107	0.014476	0.108645	0.176472	-0.068029	0.010765	0.041882	-0.001790	0.011811	0.034180	-0.021736	-0.080331	-0.059454	-0.017270	-0.046431	-0.026868	-0.067554	0.037431	-0.126065	-0.049723	0.042070	0.014557	0.006208	-0.024249	-0.032457	0.036704	0.008093	0.015729	-0.081243	0.048976	-0.106836	-0.021990	0.115261	0.045642	0.130926	-0.077460	-0.027136	-0.030616	-0.047498	-0.044201	-0.098492	0.066983	-0.015340	-0.019109	-0.030227	-0.091244	-0.022689	-0.005980	-0.018027	0.021264	0.056523	-0.013637	-0.135102	0.047663	-0.066094	0.107469	-0.097832	0.051590	0.035775	-0.032612	-0.121131	-0.059570	0.045485	-0.019070	0.069698	0.037746	-0.018225	0.058844	0.014232	0.041695	
/business/employer/employees./business/employment_tenure/title	-0.057431	0.120197	0.018211	-0.093134	0.074881	0.095185	0.159553	-0.179231	0.096882	-0.023882	-0.113102	0.196438	-0.039576	0.014241	-0.006018	0.146966	-0.136204	-0.129708	0.080616	-0.085331	-0.014058	0.040000	-0.126078	0.017965	-0.081162	-0.083715	0.015111	-0.138260	0.028508	-0.062585	0.083731	-0.111042	0.082254	0.108021	-0.139547	0.025904	0.032923	-0.151007	0.124485	0.041868	0.007842	-0.071382	-0.056649	0.135297	0.092995	0.117833	0.074790	0.057106	-0.032272	-0.161682	-0.097423	0.117027	-0.078331	-0.137576	0.130510	-0.154143	0.113735	0.084543	0.094518	0.180694	0.018491	-0.133063	0.164988	-0.085404	-0.084866	0.068062	0.115560	0.005464	-0.087204	-0.019415	0.049981	-0.129194	-0.126608	-0.092168	-0.084766	0.074766	0.051523	0.020526	0.027279	0.072191	0.011215	-0.079455	-0.009987	0.151541	-0.129631	-0.013589	0.064926	0.182636	0.069942	0.169087	0.093049	0.069607	0.054032	0.189172	0.085110	-0.175245	-0.075690	-0.069593	-0.079180	-0.023978	
/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	-0.090081	-0.115512	-0.216560	0.145618	-0.141173	0.022261	0.010364	0.103379	-0.132732	0.161561	0.072129	0.178402	-0.053492	-0.019727	-0.067291	0.020592	0.099916	0.091609	0.118206	-0.021496	0.110162	-0.124754	-0.169487	-0.100102	-0.071114	-0.047332	-0.068909	-0.090864	0.116823	0.165010	-0.021872	0.153384	-0.092421	0.162029	0.096905	0.047418	0.000840	0.050407	-0.103878	-0.004905	0.100027	0.045837	-0.200157	0.059551	0.060253	0.065755	-0.003159	-0.087465	-0.151942	-0.012142	-0.000008	-0.032472	0.182894	-0.116713	0.043242	0.054517	0.140540	0.220547	0.041604	-0.129738	-0.091989	-0.009108	-0.147190	-0.143512	0.074828	0.050239	0.042933	-0.071043	-0.015283	-0.035781	-0.165625	-0.001829	0.097593	-0.018140	0.002056	-0.100463	-0.069507	-0.131201	0.108798	-0.136271	0.057369	0.188697	0.096678	0.004586	0.181972	0.068620	0.152416	0.073848	0.045610	0.034043	-0.024550	-0.059840	-0.079119	0.000920	0.090224	0.018316	-0.021769	0.075682	-0.002006	0.035269	
/music/musical_group/member./music/group_membership/role	0.025075	-0.046190	0.044990	-0.122014	-0.097743	0.062755	-0.061850	-0.107547	-0.124886	0.067588	-0.143006	0.130198	0.042752	-0.142069	0.191611	0.052129	0.134371	0.099884	-0.013502	0.043282	-0.157315	-0.050429	-0.064360	-0.152174	-0.061978	-0.062716	-0.057420	-0.067701	-0.171930	0.147367	0.036205	0.045418	-0.027358	0.142605	-0.101961	-0.060954	-0.074786	-0.022883	0.080573	0.046610	0.078794	0.184365	0.151651	0.083722	-0.147589	0.128613	0.076685	0.010436	-0.107813	-0.086649	-0.000281	-0.108606	-0.106009	0.018784	0.011014	0.014742	0.145185	-0.029155	0.151029	-0.053962	0.036359	-0.105791	-0.150839	0.079320	-0.042851	-0.135863	-0.072452	0.070114	-0.114510	0.182631	-0.158848	0.223290	0.052033	-0.065622	0.039024	0.020195	-0.064415	-0.009161	-0.036579	0.065259	-0.067692	0.112140	0.057100	0.135475	0.134987	-0.055513	-0.029493	0.161605	-0.166770	0.089538	-0.097298	-0.008393	0.127034	-0.040199	-0.152293	-0.001490	-0.038012	0.019037	-0.129363	0.130935	
/sports/sports_team/sport	0.214994	0.032540	-0.030625	-0.018301	-0.084372	-0.049223	-0.063568	-0.054876	0.170006	0.041321	0.075828	0.187459	0.191340	0.182452	-0.086141	-0.025517	0.021629	-0.047380	0.029878	0.139337	0.005169	-0.001125	0.103265	-0.108636	-0.087520	-0.054431	0.082917	-0.087263	0.071221	0.077622	0.029434	0.005393	0.068294	0.011487	-0.056783	0.050244	-0.024129	0.108231	0.171451	0.173182	0.000517	0.046822	-0.046893	-0.073856	0.029364	0.025379	0.123329	0.046041	-0.064420	0.055505	0.075671	0.075985	-0.009046	0.118982	0.020320	0.013280	0.101038	-0.050861	0.114386	0.071971	0.044462	-0.081789	-0.108184	-0.066143	-0.070111	0.023838	0.007857	-0.065711	-0.044534	0.079730	-0.027056	0.126772	0.134269	-0.033471	0.112450	0.007104	0.045741	-0.034650	-0.048646	-0.061678	-0.005085	0.004777	-0.119014	0.019402	0.079502	-0.034134	-0.069823	-0.155470	0.121180	0.093341	0.005005	-0.077339	-0.075333	0.051383	0.024847	-0.060010	0.073858	0.015243	-0.066876	0.007317	
/film/producer/films_executive_produced	-0.027857	0.043532	-0.043456	-0.144729	0.171240	0.082166	-0.018730	0.150988	0.005253	0.048069	-0.138802	0.125687	-0.011019	-0.195979	-0.201503	0.033951	-0.080470	-0.042315	-0.046553	0.099047	0.073227	-0.039519	-0.148667	-0.029887	0.224632	-0.119880	-0.128593	-0.026354	0.207304	0.029868	0.023782	-0.009942	-0.012963	-0.011725	-0.058888	0.134278	0.142504	-0.086709	-0.081952	0.002032	-0.006846	0.002027	-0.156264	0.023306	0.024618	0.096029	0.050977	-0.176405	0.057287	-0.036225	-0.175882	0.107786	-0.067490	0.025504	-0.007650	-0.163367	0.036324	-0.043466	-0.137912	-0.092186	0.126419	0.060366	0.205887	0.012942	-0.167304	0.066327	0.120772	-0.055097	0.086463	0.161262	-0.004804	0.015461	0.069892	0.068375	0.038068	0.013712	-0.071571	0.169182	0.057133	-0.072623	0.090746	0.027131	0.005990	-0.096144	0.054693	-0.113925	0.098241	-0.103091	-0.071042	0.042450	-0.173361	-0.132827	0.047979	0.029487	0.069091	-0.117869	-0.017970	-0.106939	-0.028381	-0.117065	
/education/educational_institution_campus/educational_institution	-0.000077	-0.024264	0.001929	-0.001602	0.001450	0.000094	-0.001602	-0.000165	0.000418	-0.001973	-0.001788	-0.003854	-0.000890	-0.000514	-0.001113	0.001649	-0.000742	0.000892	-0.001789	-0.000858	-0.001406	-0.000430	-0.001132	0.001082	-0.001682	0.000567	-0.000801	-0.001233	-0.001471	0.001514	0.000242	-0.000652	-0.000050	-0.000536	-0.001976	0.001846	0.000441	0.001659	-0.001593	0.000298	0.001576	0.000472	-0.001087	-0.001165	0.003011	-0.001703	0.001788	0.000192	0.001196	-0.001065	-0.001540	0.003529	0.000487	-0.000520	0.001100	0.000101	0.001973	0.000549	-0.000371	0.001506	0.000297	0.000741	0.001725	-0.001806	-0.000359	0.001603	-0.000342	-0.001777	0.000723	0.001199	0.000416	-0.000970	0.000054	0.001381	-0.001383	-0.000810	-0.000723	-0.001180	0.000014	-0.000089	0.000768	-0.000534	0.001377	-0.000074	0.000831	-0.001850	-0.001607	-0.001985	0.001309	0.000402	0.000448	0.001319	0.000484	0.000294	0.001534	0.000271	0.001509	-0.001140	-0.000153	-0.001034	
/sports/sports_team/league./sports/sports_league_participation/league	-0.034047	0.001527	-0.081543	0.074950	0.032914	-0.057582	-0.114112	-0.014847	0.039414	0.040761	0.034759	0.091033	0.111670	-0.029594	-0.049527	-0.002685	0.067092	0.006641	-0.052245	0.076941	0.023945	-0.047610	0.026007	-0.056103	0.026812	-0.059101	0.030867	0.085356	0.040052	0.024033	0.044728	0.035319	0.045328	-0.038329	-0.042030	0.034245	-0.043315	0.080239	0.016853	0.013803	0.101402	0.054717	-0.111774	-0.046356	0.017215	0.054340	0.041198	0.064518	0.037531	0.122594	0.060102	0.054718	-0.019662	-0.009284	0.020940	0.052236	0.074206	0.065396	-0.001388	0.047685	-0.044404	-0.031037	-0.067263	0.066254	-0.049575	-0.004798	-0.037814	0.006794	0.034917	-0.021941	-0.029916	0.025165	0.045380	0.070517	0.062984	-0.027291	-0.025681	0.035784	-0.037302	-0.032438	-0.014864	-0.003464	0.048312	-0.026133	-0.049146	0.042963	-0.035887	0.023108	0.122362	0.111863	-0.072305	-0.017208	-0.104354	0.072292	-0.024641	-0.030989	0.080469	0.036622	-0.104540	0.016266	
/american_football/football_team/current_roster./american_football/football_roster_position/position	-0.023805	-0.043346	0.089646	-0.032097	-0.032315	-0.046336	-0.069459	-0.022152	0.010491	0.065729	0.051222	0.132198	-0.031650	0.118912	0.014897	0.093866	0.061223	-0.084973	-0.017044	0.050940	-0.083004	-0.033559	-0.076815	0.062235	0.006609	-0.060479	0.062957	0.016226	0.076722	-0.018076	0.083082	-0.030323	0.083711	0.014382	-0.065690	0.017160	0.031508	0.048727	0.015507	0.054753	0.045080	0.024224	0.009886	-0.064822	-0.075506	0.100101	0.112753	0.039386	-0.035850	0.003926	0.091685	0.051885	-0.013080	0.108525	0.001734	0.035504	0.011393	-0.029581	0.046794	0.009770	0.012492	-0.112281	-0.081361	0.032430	-0.036247	0.035893	0.089779	0.046592	-0.056807	-0.044793	0.029578	-0.007566	0.021340	0.048277	-0.033769	0.102238	0.114247	0.067675	-0.081274	-0.077267	-0.063932	-0.111036	0.007371	-0.052236	-0.109372	0.020849	0.055330	-0.147176	0.074429	0.108375	-0.131558	0.088928	0.068908	0.131325	0.071855	0.050625	0.065259	-0.068818	-0.085468	-0.038020	
/location/location/events	0.085110	-0.105602	0.039370	-0.054622	-0.026142	0.030003	0.127253	-0.053479	0.103728	-0.201538	0.153833	-0.048459	-0.063226	0.076914	0.040893	-0.020039	-0.038372	-0.181659	0.025077	0.169383	-0.089939	0.032365	0.082887	-0.105845	-0.061314	-0.200036	-0.032624	0.055649	-0.036364	-0.069283	0.154742	-0.070413	0.019727	0.121803	-0.089433	-0.036114	0.056612	0.066829	0.128774	0.068532	0.141387	-0.033227	0.034186	-0.052830	-0.039324	0.072381	-0.054505	-0.006288	-0.032270	-0.148650	0.131602	0.118381	-0.078257	0.001298	0.123571	0.161326	0.042753	-0.056780	-0.217876	0.200628	0.005860	0.012572	0.166210	0.115076	0.187946	-0.047198	0.059278	0.008420	-0.088272	-0.009768	0.078531	0.083237	-0.080659	0.077487	-0.004524	0.134115	-0.023301	0.157451	0.180075	0.169979	-0.083775	-0.002596	-0.191679	0.060837	-0.192061	0.024297	-0.107393	-0.050535	-0.098103	0.060727	-0.113265	-0.017746	0.100693	0.013880	-0.052372	-0.128549	0.084860	-0.132986	0.032001	0.059054	
/people/person/religion	0.001466	0.083945	0.145043	-0.135388	0.087818	0.075643	-0.049529	0.110087	0.067336	0.015007	-0.210352	-0.039327	0.062928	0.138378	0.089412	0.130609	0.045662	-0.036790	0.024873	0.134271	0.089416	-0.127971	0.016223	-0.141409	0.141790	-0.149039	-0.098956	-0.078490	-0.064978	-0.078951	-0.146948	0.010403	0.068659	0.063701	-0.096836	-0.054423	0.061141	-0.128786	-0.173265	0.077550	0.099772	-0.050847	0.054946	0.022362	-0.027131	0.114388	0.130340	-0.096107	-0.084391	-0.051652	-0.002866	-0.064851	-0.082331	-0.062725	-0.111941	-0.189972	-0.124820	0.151355	0.050229	-0.032026	0.144638	0.023387	0.047263	0.106300	-0.124105	0.140699	-0.013722	0.076623	0.121752	-0.034155	0.172844	-0.181187	-0.012614	0.145136	-0.061474	-0.083499	-0.064563	-0.038287	-0.118819	-0.018716	-0.079675	0.051691	-0.091325	-0.113653	0.054653	0.035126	0.003415	-0.177568	0.045784	0.016922	-0.164232	-0.145738	-0.068464	-0.093753	-0.075973	-0.171730	-0.125448	0.096089	0.093317	0.114150	
/organization/organization/headquarters./location/mailing_address/citytown	-0.026089	0.046740	0.055712	-0.016328	0.090711	0.064332	0.015062	0.028884	0.008753	0.028349	-0.245788	0.115255	0.010580	-0.000784	-0.052822	0.005072	-0.134023	-0.106908	0.085733	-0.225981	0.021908	-0.015605	-0.138531	0.034097	0.025916	0.044428	0.042439	-0.223497	-0.017668	0.040088	0.015818	0.049955	0.178544	-0.228942	-0.133352	0.029285	0.023644	0.034111	-0.014848	0.014540	-0.036013	-0.072607	-0.206819	-0.056181	-0.020147	0.022785	0.210002	0.048611	0.079602	0.085037	-0.049198	0.056612	0.040609	0.005207	-0.011753	-0.063178	-0.034942	-0.035282	0.019371	-0.001566	0.003522	0.007089	-0.091924	-0.133819	-0.251782	-0.034207	0.026118	0.204562	0.052760	0.234708	-0.229893	-0.152529	-0.010254	-0.150665	0.047610	-0.105613	0.136071	0.067641	0.001447	-0.058424	-0.048842	-0.034871	0.201449	0.139296	-0.006975	-0.045732	0.029423	-0.110680	0.029231	-0.041545	0.166072	0.031333	-0.008299	0.195866	-0.041413	-0.064627	-0.076213	0.074609	-0.025303	-0.029001	
/film/music_contributor/film	-0.069147	-0.005827	-0.085651	-0.157423	-0.060510	0.085200	-0.004897	0.135404	-0.018471	0.023229	-0.153354	0.146341	-0.000917	-0.160411	-0.113657	0.061116	-0.030911	-0.024322	-0.073462	0.168546	-0.064306	0.009797	-0.152435	-0.012493	0.067989	-0.117604	-0.178956	-0.018393	0.121587	0.051875	0.078504	-0.049772	0.047743	0.041379	-0.053727	0.063337	0.164650	-0.017191	-0.142786	0.112964	0.098441	0.034212	-0.170440	0.085118	-0.041949	0.053662	0.051849	-0.129015	0.004561	-0.057494	-0.176265	0.019706	-0.040507	-0.004736	0.025765	-0.200603	-0.037185	-0.040705	-0.058464	0.098482	0.019105	0.101052	-0.015969	-0.029752	-0.156847	0.098105	0.137142	-0.032360	0.058167	0.114666	0.017559	0.104103	0.065118	0.013521	0.138288	0.089793	-0.054260	0.118481	0.053114	-0.110420	0.017731	-0.046583	-0.021618	0.029081	0.120425	-0.051994	-0.031714	0.053036	-0.116834	-0.087092	-0.127855	-0.137428	0.134786	-0.052479	0.004836	-0.084976	0.043743	-0.100614	0.015853	-0.080060	
/music/performance_role/track_performances./music/track_contribution/contributor	0.013291	-0.055072	-0.109635	0.174269	0.048309	-0.160645	-0.065551	-0.027301	0.032445	-0.136971	0.146663	-0.150078	-0.056596	0.081494	-0.078821	-0.076341	-0.101219	0.067561	0.049976	0.058143	0.129830	0.148482	-0.050431	0.075794	0.020904	0.140496	0.078571	-0.050517	0.082180	-0.140859	-0.091866	0.187580	-0.047515	-0.099133	0.052549	0.025040	-0.121632	0.129373	-0.148271	0.079042	-0.022608	-0.098579	-0.038641	0.059991	0.011086	0.028565	0.075882	-0.122971	-0.018311	0.132973	0.041754	-0.071110	0.055979	0.013712	0.117433	0.031917	0.072451	-0.151844	-0.057993	-0.130035	-0.132994	0.096013	0.119153	-0.071078	-0.029756	0.102224	0.055381	-0.071906	0.125562	-0.137561	0.081230	-0.130882	0.097258	-0.054777	-0.068571	-0.072889	-0.047456	0.016474	0.137959	0.088317	-0.076551	0.088553	-0.049087	-0.121114	-0.153157	0.065176	0.073048	-0.137344	0.154963	0.075697	0.182960	0.178028	-0.150941	-0.088000	0.188994	0.103705	0.107825	0.120732	0.008281	-0.081376	
/film/film/produced_by	0.074204	-0.021806	0.002114	0.141656	-0.153632	-0.054266	0.029845	-0.151078	0.003651	0.022058	0.185463	-0.113502	0.004260	0.159628	0.131070	-0.055079	0.106256	0.094789	0.043543	-0.175394	-0.040695	0.017958	0.110222	-0.002584	-0.158059	0.073966	0.007975	0.024096	-0.161356	-0.005317	0.000342	-0.009372	0.069184	-0.028163	0.091339	-0.128206	-0.160550	0.016257	0.070694	-0.004585	-0.049655	-0.022111	0.140939	-0.041550	-0.061273	-0.084113	-0.038467	0.179713	-0.038378	0.038286	0.178040	-0.134591	0.073273	0.021615	-0.012912	0.162082	0.031172	0.058921	0.091562	0.008357	-0.126281	-0.077482	-0.145413	-0.008036	0.157727	-0.088234	-0.161566	0.053213	-0.090972	-0.101858	-0.031874	-0.022882	-0.091172	-0.019900	-0.087812	-0.012001	0.024596	-0.133958	-0.051322	0.088484	-0.137598	-0.002778	-0.009619	0.113211	-0.081291	0.136145	-0.077065	0.142095	0.066566	-0.035949	0.106465	0.140262	-0.104950	-0.012394	-0.049670	0.101790	0.068556	0.151295	0.021871	0.123963	
/religion/religious_practice/practice_of	-0.029134	0.062074	0.046768	-0.027590	0.021072	0.046966	-0.012158	0.009986	0.010681	0.040668	-0.023833	0.006384	0.021699	-0.045497	-0.044117	0.075136	-0.025102	-0.097578	-0.017537	0.053117	-0.023378	0.039236	-0.065457	-0.031437	0.086638	-0.036473	-0.038392	0.006300	-0.024751	0.018203	0.005293	0.037328	0.056748	0.086680	0.043625	-0.069620	-0.002448	-0.071926	0.010357	-0.031477	0.048269	-0.022993	0.037710	0.016011	-0.001802	0.005682	0.004070	0.011285	0.013134	-0.055765	-0.014357	-0.017550	-0.050399	0.021259	-0.050307	-0.012351	0.025459	0.064470	0.001140	-0.008484	0.019228	0.030155	-0.031536	-0.000054	-0.022919	0.087653	0.062259	0.003663	0.040464	-0.046913	0.093550	-0.026459	-0.059952	-0.019923	-0.028361	-0.074742	-0.011460	-0.016453	-0.082225	-0.021891	0.002052	0.002109	-0.032049	-0.051745	-0.006785	0.032698	-0.042600	-0.062551	-0.012153	0.067783	-0.038612	-0.044173	0.042426	-0.064280	-0.076986	-0.061773	-0.040512	0.024657	0.014833	0.007203	
/architecture/museum/address./location/mailing_address/citytown	-0.025226	-0.014549	0.061161	0.014302	0.038798	0.054524	0.059947	0.027096	-0.002732	0.036107	-0.092451	0.015418	0.076686	0.029852	-0.042450	0.000625	-0.050845	-0.007754	0.001984	-0.112257	0.041203	0.016224	-0.027775	0.008708	-0.017205	0.044022	0.072791	-0.051274	-0.017221	-0.005178	-0.064024	-0.006899	0.035580	-0.077153	-0.012553	-0.018933	-0.015399	0.010109	-0.063557	-0.011376	-0.058376	-0.003114	-0.004151	-0.070849	0.004538	-0.033177	0.022109	0.016404	0.026618	0.058970	-0.013338	0.019666	0.028789	0.008824	-0.030450	-0.007096	-0.046740	0.022210	0.037372	0.011123	-0.023105	-0.004984	-0.056931	-0.019291	-0.050104	0.031561	-0.006435	0.048897	-0.001844	0.031056	-0.009952	-0.024384	-0.009288	-0.059991	0.029110	-0.014512	0.093799	0.007314	-0.031132	-0.028310	-0.035792	0.027261	0.049961	-0.004961	-0.009449	-0.031134	-0.029576	-0.054171	0.006103	-0.020432	0.095145	-0.036599	-0.028421	0.058783	-0.019801	0.000115	-0.029474	0.031586	-0.016128	0.012227	
/film/film_location/featured_in_films	0.056301	0.115808	-0.046588	-0.148099	-0.123877	-0.133220	-0.059446	0.001776	0.109134	-0.090346	0.008114	0.123011	-0.085366	-0.064117	-0.017126	0.111843	-0.072803	0.050087	-0.140942	0.173569	-0.058597	0.114605	0.133920	0.009744	0.177611	-0.118082	-0.143454	0.175735	0.039217	-0.161867	0.062906	-0.186253	-0.090444	0.122177	-0.032722	0.117879	0.093596	0.041016	0.016298	0.044171	0.103051	-0.059972	-0.047546	0.148281	-0.078900	0.093181	-0.106714	-0.082089	-0.099956	-0.050403	-0.034470	0.060380	-0.077616	-0.062539	0.154707	-0.147370	0.130013	-0.163049	-0.060850	0.121059	-0.024276	-0.021902	0.183679	0.152076	0.068951	-0.089414	0.040260	-0.119721	0.031350	0.061508	0.015507	0.030107	-0.021457	0.113592	-0.007618	0.169520	-0.042213	0.115746	0.147455	0.043606	0.162542	0.034613	-0.073268	-0.085554	-0.018648	-0.055823	0.066903	-0.077874	-0.090394	0.065589	-0.108985	-0.110150	0.144677	-0.094928	0.138626	0.055049	0.095841	-0.087579	0.074031	-0.107683	
/organization/organization/founders	-0.038606	0.093998	-0.062271	-0.021528	-0.109155	-0.065596	-0.026219	-0.053525	-0.022805	-0.081450	-0.012526	0.028988	-0.045735	0.026881	0.019921	0.008036	-0.061369	0.031699	0.019020	-0.151079	-0.112531	0.145699	0.085228	0.071408	-0.156489	-0.049068	0.015523	-0.083938	-0.109291	0.095606	0.075445	-0.052343	-0.015783	-0.107855	-0.094680	0.158439	0.032318	0.108126	0.005775	0.030525	-0.078368	-0.041044	-0.114547	0.045462	-0.031846	0.124156	-0.007091	0.011869	-0.152543	0.038763	0.015347	-0.053554	0.020664	-0.064734	0.067092	-0.008982	0.077362	-0.005870	-0.021638	0.087600	-0.047445	-0.037901	0.014317	-0.123881	-0.042099	-0.049031	-0.085486	-0.068863	0.019931	0.066433	0.014797	-0.002666	0.029199	-0.164530	-0.083868	0.040119	0.118148	-0.014686	0.027927	0.081520	0.010103	0.044584	0.036152	0.094977	-0.138979	-0.079276	0.029682	0.076849	0.001659	0.084471	0.059602	0.112911	0.102315	0.080384	-0.031818	-0.066828	0.011812	-0.077378	-0.075318	0.083857	
/tv/special_tv_performance_type/starring_performances./tv/regular_tv_appearance/actor	0.014878	-0.056248	-0.140493	-0.031695	0.109506	-0.043330	0.034854	0.088454	-0.004828	0.003102	0.019081	-0.078673	-0.098887	0.086607	0.092301	0.005510	0.064258	-0.024192	0.070869	-0.031014	-0.038841	0.116921	0.024005	0.108426	-0.077895	-0.087593	0.159469	-0.108278	-0.082592	0.058788	-0.084565	0.125144	-0.219527	0.061848	0.091282	0.148060	-0.073556	0.085514	0.016126	-0.165675	0.019501	-0.077630	0.019420	-0.046460	-0.030200	0.042872	-0.045247	0.100390	-0.102428	0.012612	0.137086	-0.052843	0.143208	0.047308	0.028281	-0.006061	-0.125695	0.028420	-0.122717	-0.057857	-0.211460	0.031522	0.011704	-0.030565	0.008169	-0.162916	-0.128075	-0.060589	-0.122567	0.061148	0.013708	0.039597	-0.016546	-0.027395	0.036504	-0.115979	0.162895	-0.135340	-0.043969	0.121908	-0.045727	0.045101	-0.216315	0.107459	0.056387	0.085982	0.037243	-0.088837	0.090713	-0.044469	0.091487	0.025146	-0.112881	0.038934	-0.072528	0.037299	0.091218	0.038141	-0.077490	-0.010566	
/astronomy/celestial_object/category	0.009151	-0.016494	-0.001172	-0.023601	-0.005739	0.005100	-0.001231	-0.003402	0.007426	-0.008961	0.002126	0.012443	-0.024238	0.029624	0.008330	-0.016003	0.004728	-0.008713	-0.001419	0.009442	0.013077	0.011033	0.001340	0.001064	0.014468	-0.003944	-0.000313	-0.009204	-0.014819	0.032821	-0.001411	0.005261	0.010109	0.020882	-0.011729	-0.012571	0.000984	0.004322	-0.001088	0.006110	-0.008832	0.003333	-0.011804	0.019119	-0.015128	-0.012049	-0.015217	0.002001	-0.005938	-0.000914	-0.011274	0.014608	0.015423	0.006337	0.005225	0.011034	-0.000139	-0.001686	0.013543	-0.001029	-0.004302	0.010365	0.010745	0.010223	0.001184	-0.008335	0.003253	-0.009176	-0.006870	0.005696	0.005442	0.013011	0.012576	0.005177	0.000616	-0.003205	0.002283	-0.003483	0.012983	-0.002680	0.007599	0.004102	0.005253	0.014421	0.002654	-0.000992	-0.010647	0.008320	-0.002883	0.006343	-0.000678	0.010031	0.000149	0.005130	0.010530	0.000996	-0.005609	0.017518	-0.015644	-0.005545	
/award/award_winner/awards_won./award/award_honor/award	0.031773	-0.101613	0.055109	-0.042312	0.033318	0.020713	-0.018117	-0.026894	-0.116864	0.100885	-0.096439	0.187445	0.084119	-0.113330	0.059080	-0.112519	0.053267	-0.135811	0.077790	0.210752	0.117488	-0.153924	-0.037555	0.123306	0.092965	0.026959	-0.006217	0.096765	-0.052272	-0.000142	0.068545	0.094400	0.015411	0.068023	0.090478	-0.087753	0.191024	-0.002547	-0.017749	-0.041351	0.100123	-0.116932	-0.144547	-0.054459	-0.066809	-0.044954	0.019839	-0.192137	-0.097333	-0.076452	-0.207253	0.098357	-0.105462	0.043769	-0.130044	-0.237820	-0.045192	-0.114552	0.057193	-0.064367	0.117150	-0.043007	0.023176	0.034917	-0.110104	-0.030478	0.135913	0.095494	0.098961	0.226803	0.088464	-0.048722	-0.033234	-0.047111	-0.024240	-0.027600	-0.096252	0.055161	-0.061059	0.041393	-0.055429	-0.047327	-0.115094	-0.112451	0.120833	-0.179230	0.000281	0.073026	0.040643	0.078420	-0.069740	-0.186681	0.205927	0.082095	-0.099879	-0.060101	-0.089487	-0.126042	0.105970	-0.079761	
/music/artist/label	-0.140418	-0.080492	0.046944	-0.108792	0.093662	-0.019871	0.128847	-0.119994	-0.039505	0.145002	-0.152351	0.090496	0.125549	-0.073317	-0.164661	-0.016065	0.033020	-0.006647	-0.026037	0.148760	-0.128245	-0.143092	-0.099698	-0.122004	0.175686	-0.083322	-0.091499	0.142267	0.002592	-0.071114	0.085962	0.074298	-0.001864	0.120221	0.127613	-0.153466	0.062461	-0.099542	-0.184887	0.145259	0.164264	0.109419	0.151806	-0.144375	-0.091903	-0.093245	-0.096215	0.121057	0.131053	-0.135954	-0.088477	0.003303	-0.130664	0.077880	0.010445	-0.057268	0.103670	-0.118329	0.060557	-0.048885	-0.047943	-0.095303	-0.143943	0.112107	0.061328	0.043049	-0.018942	0.059941	-0.110360	-0.014079	0.149145	0.147328	-0.060958	0.135195	0.114537	-0.138451	-0.078782	-0.084399	0.030965	-0.056975	-0.134896	0.025604	-0.002258	-0.097012	0.130877	0.152051	0.003484	-0.016631	0.012850	-0.092539	-0.012326	0.054660	0.020875	-0.114401	-0.017780	0.109229	-0.082587	0.012822	-0.018485	0.000282	
